symbol,variant,strategy,timestamp,entry_time,exit_time,side,pattern,entry,sl,tp,rr,qty,spread,slippage,fee,gross_pnl,pnl,r_multiple,result,balance,atr,atr_percentile_100,m15_adx
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-01-23 13:10:00+00:00,2025-01-23 13:15:00+00:00,2025-01-23 14:30:00+00:00,SELL,session_breakout,2740.6604500907943,2746.514,2731.8801252269855,1.5,4.27091258941562,0.08819785714285834,0.07345098063418955,2.3435242439212507,-25.0,-27.34352424392125,-1.09374096975685,SL,10022.38360020119,2.9399285714286116,100.0,21.034694030739566
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-01-24 13:40:00+00:00,2025-01-24 13:45:00+00:00,2025-01-24 14:15:00+00:00,BUY,session_breakout,2783.989965984538,2777.85,2793.199914961345,1.5,4.071683794821815,0.05255785714285528,0.044687055966147325,2.264605365889156,-25.0,-27.264605365889157,-1.0905842146355662,SL,9995.1189948353,1.7519285714285096,50.0,34.62164324979766
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-01-30 13:00:00+00:00,2025-01-30 13:05:00+00:00,2025-01-30 14:55:00+00:00,BUY,session_breakout,2782.0784600846373,2777.714,2788.6251502115933,1.5,5.728085379449001,0.03985714285714169,0.015531513208790131,3.190946590338161,37.5,34.30905340966184,1.3723621363864738,TP,10029.428048244963,1.3285714285713897,54.0,44.63844601034202
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-02-03 12:35:00+00:00,2025-02-03 12:40:00+00:00,2025-02-03 14:45:00+00:00,BUY,session_breakout,2808.063664237018,2800.096,2820.0151605925457,1.5,3.137682419378147,0.06067071428571547,0.037328879875170806,1.7659123983542144,37.50000000000071,35.73408760164649,1.4293635040658597,TP,10065.162135846609,2.0223571428571825,47.0,32.5962657261514
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-02-11 12:05:00+00:00,2025-02-11 12:10:00+00:00,2025-02-11 12:55:00+00:00,SELL,session_breakout,2899.000802497209,2906.734,2887.4010062430225,1.5,3.2328154028107137,0.06530785714285588,0.036543574219661,1.8706368894147192,37.5,35.62936311058528,1.4251745244234113,TP,10100.791498957195,2.176928571428529,30.0,31.018503204452973
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-02-12 13:15:00+00:00,2025-02-12 13:20:00+00:00,2025-02-12 14:00:00+00:00,SELL,session_breakout,2874.135672914283,2885.902,2856.4861822857074,1.5,2.124707210489437,0.08443714285714382,0.08010851428802923,1.2238393576331774,-25.0,-26.223839357633178,-1.048953574305327,SL,10074.567659599561,2.814571428571461,97.0,21.687231563201554
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-02-13 13:00:00+00:00,2025-02-13 13:05:00+00:00,2025-02-13 18:50:00+00:00,SELL,session_breakout,2913.977348250412,2921.369,2902.8898706260297,1.5,3.3821939732743647,0.06448499999999967,0.048409249587880905,1.973627325102112,-25.0,-26.97362732510211,-1.0789450930040845,SL,10047.59403227446,2.149499999999989,60.0,18.43714716473585
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-02-14 13:40:00+00:00,2025-02-14 13:45:00+00:00,2025-02-14 15:30:00+00:00,SELL,session_breakout,2917.8264139641774,2933.321,2894.584534910444,1.5,1.613466790413216,0.10798928571428665,0.09459139296546173,0.937813203824337,37.49999999999964,36.562186796175304,1.4624874718470122,TP,10084.156219070634,3.5996428571428885,100.0,18.863435153374482
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-02-24 13:55:00+00:00,2025-02-24 14:00:00+00:00,2025-02-24 14:20:00+00:00,BUY,session_breakout,2954.474146215458,2946.923,2965.800865538645,1.5,3.310755650423211,0.07127785714285698,0.04350728688624731,1.953808394722424,-25.0,-26.953808394722422,-1.078152335788897,SL,10057.20241067591,2.375928571428566,88.0,20.21311523242239
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-02-28 12:50:00+00:00,2025-02-28 12:55:00+00:00,2025-02-28 14:40:00+00:00,SELL,session_breakout,2855.0368560519237,2864.502,2840.8391401298095,1.5,2.6412699201559504,0.06792428571428445,0.03118180521898592,1.504434593765312,37.499999999999396,35.995565406234086,1.4398226162493635,TP,10093.197976082145,2.264142857142815,71.0,21.169540131150995
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-03-03 13:05:00+00:00,2025-03-03 13:10:00+00:00,2025-03-03 14:30:00+00:00,SELL,session_breakout,2871.046025089197,2877.716,2861.0410627229926,1.5,3.7481400356557772,0.057207857142854465,0.03937098223129791,2.15471651016944,-25.0,-27.15471651016944,-1.0861886604067776,SL,10066.043259571976,1.9069285714284823,70.0,19.71262015212677
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-03-05 13:30:00+00:00,2025-03-05 13:35:00+00:00,2025-03-05 13:45:00+00:00,SELL,session_breakout,2908.6978719114,2917.269,2895.8411797785,1.5,2.9167689178804417,0.08657571428571535,0.029840231457395987,1.6930499088592315,37.5,35.80695009114077,1.4322780036456308,TP,10101.850209663116,2.8858571428571786,100.0,18.538773727042578
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-03-11 12:15:00+00:00,2025-03-11 12:20:00+00:00,2025-03-11 12:40:00+00:00,SELL,session_breakout,2910.40315425375,2915.353,2902.9783856343747,1.5,5.050662441135613,0.04483714285714378,0.03942717482130285,2.942392779950407,-25.0,-27.942392779950406,-1.1176957111980164,SL,10073.907816883166,1.4945714285714595,27.0,34.82932923892784
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-03-21 13:45:00+00:00,2025-03-21 13:50:00+00:00,2025-03-23 22:05:00+00:00,SELL,session_breakout,3010.6636535481334,3036.851,2971.3826338703334,1.5,0.9546595355108211,0.11942571428571715,0.0886335947235228,0.5760939414613712,-12.621884462566795,-13.197978404028166,-0.5279191361611266,TIMEOUT,10060.709838479137,3.9808571428572384,100.0,18.011965333720443
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-03-26 13:00:00+00:00,2025-03-26 13:05:00+00:00,2025-03-26 13:55:00+00:00,SELL,session_breakout,3024.78095108444,3029.994,3016.9613777111,1.5,4.795658050585068,0.06616928571428649,0.054964272703430746,2.8974130238648907,37.49999999999891,34.60258697613402,1.3841034790453608,TP,10095.312425455271,2.205642857142883,100.0,19.750277906197685
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-04-02 12:25:00+00:00,2025-04-02 12:30:00+00:00,2025-04-02 13:50:00+00:00,BUY,session_breakout,3125.925789080867,3117.046,3139.245472702168,1.5,2.8153821867082125,0.08566285714285543,0.046957652295795634,1.7576351567100175,-25.0,-26.757635156710016,-1.0703054062684005,SL,10068.554790298562,2.8554285714285146,72.0,23.02494613702874
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-04-03 12:20:00+00:00,2025-04-03 12:25:00+00:00,2025-04-03 13:10:00+00:00,SELL,session_breakout,3080.6430800671997,3097.309,3055.644200167999,1.5,1.5000672090591887,0.14053499999999824,0.13765243280083467,0.9204843334447815,37.5,36.57951566655522,1.4631806266622087,TP,10105.134305965117,4.684499999999941,68.0,45.51265925747012
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-04-11 12:55:00+00:00,2025-04-11 13:00:00+00:00,2025-04-13 22:05:00+00:00,BUY,session_breakout,3233.8619086896924,3215.286,3261.725771724231,1.5,1.3458291821746686,0.14868857142857222,0.13756440397802913,0.8687297639807403,-17.153815867921782,-18.022545631902524,-0.7209018252761009,TIMEOUT,10087.111760333215,4.956285714285741,27.0,24.456518993866123
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-04-21 13:00:00+00:00,2025-04-21 13:05:00+00:00,2025-04-22 01:05:00+00:00,BUY,session_breakout,3421.374352611086,3398.008,3456.423881527716,1.5,1.0699145226516265,0.13261714285714366,0.11204403965749499,0.7332725892957049,11.569678384232905,10.8364057949372,0.43345623179748805,TIMEOUT,10097.948166128152,4.4205714285714555,100.0,28.364920124046165
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-04-23 13:25:00+00:00,2025-04-23 13:30:00+00:00,2025-04-23 14:00:00+00:00,SELL,session_breakout,3299.701755927691,3320.54,3268.4443898192276,1.5,1.1997172080934317,0.2031985714285695,0.0886447865947266,0.7879917956325128,37.5,36.712008204367486,1.4684803281746994,TP,10134.66017433252,6.773285714285651,78.0,22.560104668224394
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-04-25 13:20:00+00:00,2025-04-25 13:25:00+00:00,2025-04-25 19:30:00+00:00,SELL,session_breakout,3270.3995254091324,3298.252,3228.6208135228308,1.5,0.8975863138637287,0.20633142857142858,0.12930887658173157,0.5895931709747342,-25.0,-25.589593170974734,-1.0235837268389893,SL,10109.070581161544,6.877714285714286,89.0,31.5080885248663
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-04-30 12:00:00+00:00,2025-04-30 12:05:00+00:00,2025-04-30 12:15:00+00:00,SELL,session_breakout,3267.6347690414973,3281.671,3246.5804226037435,1.5,1.7811049186858887,0.11945999999999815,0.03950095850265903,1.166500071921768,-25.0,-26.166500071921767,-1.0466600028768707,SL,10082.904081089622,3.9819999999999385,85.0,43.24131785778276
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-04-30 12:20:00+00:00,2025-04-30 12:25:00+00:00,2025-05-01 00:20:00+00:00,BUY,session_breakout,3290.1746618324623,3266.901,3325.085154581156,1.5,1.0741756144763426,0.15381214285714284,0.06275576103381762,0.7043450778216755,-25.0,-25.704345077821674,-1.0281738031128669,SL,10057.1997360118,5.127071428571428,97.0,44.343344543550394
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-05-02 13:00:00+00:00,2025-05-02 13:05:00+00:00,2025-05-02 14:55:00+00:00,SELL,session_breakout,3243.979908116743,3263.926,3214.060770291858,1.5,1.253378363356753,0.15889714285714296,0.12364331182839468,0.8156868455995108,-25.0,-25.81568684559951,-1.0326274738239805,SL,10031.384049166201,5.296571428571432,100.0,20.422343309001352
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-05-05 12:15:00+00:00,2025-05-05 12:20:00+00:00,2025-05-05 14:00:00+00:00,BUY,session_breakout,3319.437389729505,3311.343,3331.578974323763,1.5,3.088558969291005,0.08657142857142877,0.07110401521944246,2.0479556246097967,-25.0,-27.0479556246098,-1.081918224984392,SL,10004.336093541591,2.8857142857142923,28.000000000000004,61.10099176948522
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-05-08 13:30:00+00:00,2025-05-08 13:35:00+00:00,2025-05-08 15:25:00+00:00,BUY,session_breakout,3366.6995910330966,3347.274,3395.8379775827416,1.5,1.2869621293584235,0.1554171428571424,0.15188246166812497,0.8640629749172175,-25.0,-25.864062974917218,-1.0345625189966887,SL,9978.472030566674,5.1805714285714135,74.0,26.396879957534892
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-05-09 13:25:00+00:00,2025-05-09 13:30:00+00:00,2025-05-09 14:00:00+00:00,BUY,session_breakout,3339.9179613819656,3328.669,3356.791403454914,1.5,2.2224274002824704,0.10501285714285587,0.05545495339423388,1.4820450384141701,-25.0,-26.48204503841417,-1.0592818015365668,SL,9951.98998552826,3.500428571428529,49.0,23.16619450277093
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-05-14 12:50:00+00:00,2025-05-14 12:55:00+00:00,2025-05-15 00:55:00+00:00,SELL,session_breakout,3186.216729923849,3221.493,3133.3023248096224,1.5,0.7086917053881397,0.21265500000000104,0.11894257615079211,0.4517232629870018,-1.1418937381083007,-1.5936170010953026,-0.0637446800438121,TIMEOUT,9950.396368527165,7.088500000000034,100.0,20.548243138493692
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-05-15 12:20:00+00:00,2025-05-15 12:25:00+00:00,2025-05-15 13:15:00+00:00,BUY,session_breakout,3183.0665175859067,3173.442,3197.5032939647667,1.5,2.5975327881999863,0.10854857142857424,0.06824330019255419,1.6573739292901883,37.5,35.84262607070981,1.4337050428283924,TP,9986.238994597874,3.618285714285808,39.0,27.22298252093908
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-05-28 13:35:00+00:00,2025-05-28 13:40:00+00:00,2025-05-28 20:50:00+00:00,SELL,session_breakout,3303.709848058936,3316.438,3284.61762014734,1.5,1.964150028673385,0.11382000000000095,0.049241941063681786,1.2940463585587008,37.50000000000045,36.205953641441745,1.4482381456576698,TP,10022.444948239316,3.7940000000000316,98.0,19.47008735358178
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-05-29 12:15:00+00:00,2025-05-29 12:20:00+00:00,2025-05-29 16:00:00+00:00,BUY,session_breakout,3308.8120734437994,3298.541,3324.218683609498,1.5,2.434020176838759,0.10334357142857113,0.040401658085291996,1.6144930696259796,37.499999999999446,35.88550693037347,1.4354202772149387,TP,10058.33045516969,3.4447857142857043,100.0,33.53063891306181
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-05-30 12:10:00+00:00,2025-05-30 12:15:00+00:00,2025-05-30 13:40:00+00:00,BUY,session_breakout,3303.008235216996,3288.365,3324.9730880424904,1.5,1.707272991898853,0.14142642857142912,0.08952200271040703,1.1253273504010943,-25.0,-26.125327350401093,-1.0450130940160438,SL,10032.205127819288,4.714214285714304,100.0,26.073140583746437
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-06-03 13:45:00+00:00,2025-06-03 13:50:00+00:00,2025-06-04 01:20:00+00:00,SELL,session_breakout,3343.826887442357,3363.095,3314.924718605893,1.5,1.297480483633756,0.12839785714285493,0.058913629071526016,0.8702100254212533,-25.0,-25.870210025421255,-1.0348084010168501,SL,10006.334917793867,4.279928571428497,100.0,26.21077909916798
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-06-11 12:15:00+00:00,2025-06-11 12:20:00+00:00,2025-06-11 12:30:00+00:00,BUY,session_breakout,3338.1226181098314,3327.196,3354.5125452745788,1.5,2.2879906434641226,0.09899999999999863,0.07611810983149692,1.5312686633942512,37.50000000000052,35.96873133660627,1.4387492534642508,TP,10042.303649130474,3.2999999999999545,97.0,30.652943272538636
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-06-16 13:50:00+00:00,2025-06-16 13:55:00+00:00,2025-06-17 01:55:00+00:00,SELL,session_breakout,3389.738690132792,3417.401,3348.24522533198,1.5,0.9037567766398269,0.17297357142857242,0.10482308149351215,0.6130568743803759,-3.5701193123164354,-4.183176186696811,-0.16732704746787244,TIMEOUT,10038.120472943778,5.765785714285747,100.0,35.415918947083775
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-06-20 13:50:00+00:00,2025-06-20 13:55:00+00:00,2025-06-22 22:05:00+00:00,BUY,session_breakout,3372.097733196771,3348.68,3407.224332991928,1.5,1.0675670352007827,0.11116928571428453,0.09814855391421148,0.7209593768588902,9.71300971658873,8.99205033972984,0.3596820135891936,TIMEOUT,10047.112523283507,3.7056428571428177,98.0,19.55623931036536
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-06-23 13:50:00+00:00,2025-06-23 13:55:00+00:00,2025-06-23 22:00:00+00:00,BUY,session_breakout,3385.4813854485965,3363.575,3418.3409636214915,1.5,1.1412197625510836,0.11966142857142585,0.0945547343104408,0.7702156525645522,-25.0,-25.770215652564552,-1.0308086261025822,SL,10021.342307630943,3.9887142857141953,100.0,19.594011510915283
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-06-24 12:30:00+00:00,2025-06-24 12:35:00+00:00,2025-06-24 19:30:00+00:00,SELL,session_breakout,3307.680480400102,3321.86,3286.4112010002555,1.5,1.7631062761942873,0.12322071428571267,0.0639092427548007,1.168858442927751,-25.0,-26.16885844292775,-1.04675433771711,SL,9995.173449188014,4.107357142857089,82.0,38.064296195118644
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-06-26 13:05:00+00:00,2025-06-26 13:10:00+00:00,2025-06-27 01:10:00+00:00,SELL,session_breakout,3317.7855094154015,3344.056,3278.3797735385037,1.5,0.951638109668825,0.15296785714285566,0.13500665602675047,0.6313481744898285,1.180516035099013,0.5491678606091844,0.021966714424367376,TIMEOUT,9995.722617048623,5.098928571428522,100.0,18.53667304092629
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-06-27 12:05:00+00:00,2025-06-27 12:10:00+00:00,2025-06-27 13:25:00+00:00,SELL,session_breakout,3273.9366526543436,3285.344,3256.825631635859,1.5,2.191569980510772,0.1014771428571443,0.08760877422757192,1.4312622572102365,37.5,36.068737742789764,1.4427495097115905,TP,10031.791354791412,3.382571428571477,74.0,43.632735004813654
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-07-08 13:45:00+00:00,2025-07-08 13:50:00+00:00,2025-07-08 14:35:00+00:00,SELL,session_breakout,3316.007608630488,3326.914,3299.6480215762194,1.5,2.2922338978119856,0.10118357142857348,0.057799583797711315,1.5164630091810531,37.50000000000052,35.983536990819466,1.4393414796327788,TP,10067.774891782232,3.372785714285783,100.0,18.147393845146915
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-07-11 12:45:00+00:00,2025-07-11 12:50:00+00:00,2025-07-13 22:05:00+00:00,BUY,session_breakout,3356.015718384898,3344.356,3373.5052959622444,1.5,2.144134118400458,0.09554357142856848,0.047946599183476636,1.4403443326482843,11.94771912827663,10.507374795628346,0.42029499182513386,TIMEOUT,10078.28226657786,3.184785714285616,100.0,24.363230310504886
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-07-14 12:35:00+00:00,2025-07-14 12:40:00+00:00,2025-07-15 00:40:00+00:00,SELL,session_breakout,3351.436682532635,3368.025,3326.554206331588,1.5,1.507084732926276,0.09729428571428668,0.07567032450800613,1.0095083024108342,6.715091119700356,5.705582817289522,0.2282233126915809,TIMEOUT,10083.98784939515,3.2431428571428893,100.0,21.65202251038262
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-07-15 12:05:00+00:00,2025-07-15 12:10:00+00:00,2025-07-15 12:30:00+00:00,SELL,session_breakout,3352.737780678769,3359.335,3342.8419516969225,1.5,3.7894753505534613,0.0592757142857129,0.023581464088114824,2.5435234353503025,-25.0,-27.543523435350302,-1.1017409374140121,SL,10056.4443259598,1.9758571428570966,59.0,20.971755145144762
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-07-15 12:35:00+00:00,2025-07-15 12:40:00+00:00,2025-07-15 15:30:00+00:00,SELL,session_breakout,3347.973134610935,3360.387,3329.3523365273377,1.5,2.013877162066036,0.10199142857143151,0.044869674778937746,1.3447313270007202,37.5,36.15526867299928,1.446210746919971,TP,10092.599594632798,3.3997142857143836,100.0,24.614335357064114
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-07-18 12:00:00+00:00,2025-07-18 12:05:00+00:00,2025-07-18 14:15:00+00:00,BUY,session_breakout,3358.276415494846,3351.982,3367.7180387371145,1.5,3.9717746660465765,0.058890000000000914,0.01797049484594598,2.665163437728827,-25.0,-27.66516343772883,-1.1066065375091532,SL,10064.93443119507,1.9630000000000305,82.0,31.83987434693921
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-07-21 12:15:00+00:00,2025-07-21 12:20:00+00:00,2025-07-21 13:20:00+00:00,BUY,session_breakout,3378.2550427954757,3370.859,3389.3491069886895,1.5,3.380185957724961,0.06443571428571561,0.05482493833294936,2.287576051454161,37.50000000000077,35.21242394854661,1.4084969579418642,TP,10100.146855143617,2.147857142857187,90.0,27.99741884698307
